00:00:09,37.19,
00:00:26,37.15,
00:00:43,37.12,
00:01:00,37.12,
00:01:17,37.19,
00:01:34,37.15,
00:01:50,37.08,
00:02:06,37.12,
00:02:22,37.08,
00:02:39,37.05,
00:02:55,37.05,
00:03:12,37.05,
00:03:29,37.12,
00:03:45,37.12,
00:04:01,37.12,
00:04:18,37.12,
00:04:35,37.12,
00:04:52,37.15,
00:05:09,36.95,
00:05:26,37.08,
00:05:42,37.08,
00:05:58,37.08,
00:06:14,37.12,
00:06:31,37.08,
00:06:47,37.12,
00:07:04,37.12,
00:07:21,37.08,
00:07:37,37.12,
00:07:54,37.12,
00:08:10,37.08,
00:08:26,37.12,
00:08:43,37.15,
00:09:00,37.15,
00:09:16,37.15,
00:09:32,37.12,
00:09:49,37.12,
00:10:06,37.08,
00:10:22,37.02,
00:10:38,36.95,
00:10:55,37.02,
00:11:11,37.08,
00:11:27,37.08,
00:11:44,37.08,
00:12:01,37.12,
00:12:17,37.12,
00:12:34,37.12,
00:12:51,37.08,
00:13:08,37.05,
00:13:24,36.98,
00:13:40,37.02,
00:13:57,37.05,
00:14:13,37.08,
00:14:30,37.02,
00:14:47,37.02,
00:15:04,36.98,
00:15:21,37.02,
00:15:37,37.02,
00:15:53,37.02,
00:16:09,37.02,
00:16:25,37.02,
00:16:41,37.05,
00:16:58,37.05,
00:17:14,37.05,
00:17:31,37.08,
00:17:47,37.05,
00:18:04,36.98,
00:18:21,37.02,
00:18:37,37.05,
00:18:54,37.08,
00:19:11,37.08,
00:19:28,37.08,
00:19:45,37.08,
00:20:01,37.02,
00:20:18,36.98,
00:20:35,37.02,
00:20:52,37.02,
00:21:09,37.02,
00:21:26,37.08,
00:21:43,37.02,
00:21:59,37.02,
00:22:16,36.95,
00:22:33,37.02,
00:22:50,37.02,
00:23:07,37.02,
00:23:23,37.05,
00:23:40,37.02,
00:23:57,36.98,
00:24:14,37.05,
00:24:30,37.05,
00:24:46,37.02,
00:25:02,37.05,
00:25:18,37.05,
00:25:34,37.05,
00:25:50,36.98,
00:26:06,37.02,
00:26:23,37.02,
00:26:39,37.02,
00:26:55,37.02,
00:27:11,37.02,
00:27:28,37.08,
00:27:45,37.08,
00:28:02,37.15,
00:28:18,37.15,
00:28:34,37.08,
00:28:51,37.15,
00:29:07,37.08,
00:29:24,37.15,
00:29:41,37.19,
00:29:58,37.12,
00:30:14,37.12,
00:30:30,37.12,
00:30:47,37.05,
00:31:04,37.02,
00:31:20,36.95,
00:31:37,37.05,
00:31:53,37.05,
00:32:10,37.08,
00:32:26,37.02,
00:32:42,37.02,
00:32:58,37.02,
00:33:15,37.02,
00:33:32,37.02,
00:33:49,36.95,
00:34:05,37.05,
00:34:22,37.08,
00:34:39,37.02,
00:34:55,36.98,
00:35:12,36.95,
00:35:28,37.05,
00:35:45,37.02,
00:36:02,36.98,
00:36:18,37.05,
00:36:34,37.05,
00:36:51,36.98,
00:37:07,37.02,
00:37:24,37.05,
00:37:40,36.98,
00:37:57,37.02,
00:38:13,37.08,
00:38:29,37.08,
00:38:45,37.08,
00:39:02,37.08,
00:39:18,37.08,
00:39:35,37.08,
00:39:51,37.12,
00:40:08,37.05,
00:40:25,37.08,
00:40:42,37.08,
00:40:59,37.02,
00:41:16,37.02,
00:41:33,36.95,
00:41:50,37.02,
00:42:07,37.02,
00:42:24,37.02,
00:42:40,36.98,
00:42:57,37.02,
00:43:13,36.95,
00:43:30,37.02,
00:43:47,36.95,
00:44:03,37.08,
00:44:19,37.08,
00:44:36,37.08,
00:44:52,37.08,
00:45:09,37.05,
00:45:25,37.05,
00:45:41,37.05,
00:45:57,37.08,
00:46:14,37.08,
00:46:31,37.08,
00:46:48,37.08,
00:47:04,37.08,
00:47:21,37.15,
00:47:38,37.19,
00:47:55,37.08,
00:48:11,37.05,
00:48:28,37.05,
00:48:44,36.98,
00:49:01,36.98,
00:49:18,37.08,
00:49:34,37.05,
00:49:50,37.08,
00:50:07,37.08,
00:50:24,37.15,
00:50:41,37.15,
00:50:58,37.08,
00:51:15,37.08,
00:51:32,37.12,
00:51:49,37.19,
00:52:05,37.12,
00:52:22,37.12,
00:52:38,37.15,
00:52:54,37.12,
00:53:11,37.12,
00:53:27,37.12,
00:53:43,37.19,
00:54:00,37.08,
00:54:17,37.08,
00:54:33,37.15,
00:54:50,36.95,
00:55:06,37.08,
00:55:23,37.08,
00:55:40,37.05,
00:55:57,37.08,
00:56:14,37.08,
00:56:30,37.08,
00:56:46,37.02,
00:57:02,36.95,
00:57:18,37.05,
00:57:34,37.12,
00:57:51,37.15,
00:58:07,37.08,
00:58:23,37.08,
00:58:40,37.08,
00:58:57,37.12,
00:59:13,37.12,
00:59:29,37.12,
00:59:46,37.05,
01:00:03,37.05,
01:00:20,37.08,
01:00:37,37.08,
01:00:54,37.08,
01:01:10,37.08,
01:01:26,37.02,
01:01:42,37.08,
01:01:59,37.08,
01:02:15,37.02,
01:02:31,37.05,
01:02:47,37.02,
01:03:03,37.05,
01:03:20,37.05,
01:03:37,37.02,
01:03:53,37.02,
01:04:10,37.02,
01:04:26,36.95,
01:04:43,37.08,
