00:00:10,37.02,
00:00:26,37.08,
00:00:42,37.08,
00:00:59,37.02,
00:01:16,37.02,
00:01:33,37.02,
00:01:50,37.05,
00:02:07,37.12,
00:02:24,37.12,
00:02:41,37.12,
00:02:58,37.05,
00:03:15,37.05,
00:03:31,37.12,
00:03:47,37.15,
00:04:03,36.95,
00:04:20,37.05,
00:04:36,37.05,
00:04:53,36.98,
00:05:09,37.02,
00:05:26,37.02,
00:05:43,37.08,
00:05:59,37.08,
00:06:15,37.08,
00:06:32,37.12,
00:06:49,37.12,
00:07:05,37.12,
00:07:21,37.12,
00:07:38,37.12,
00:07:54,37.12,
00:08:11,37.08,
00:08:28,37.05,
00:08:44,36.98,
00:09:00,36.98,
00:09:17,37.05,
00:09:33,37.05,
00:09:50,37.12,
00:10:06,37.08,
00:10:23,37.02,
00:10:39,36.95,
00:10:55,37.05,
00:11:11,36.98,
00:11:28,36.98,
00:11:45,37.08,
00:12:01,37.08,
00:12:18,37.05,
00:12:34,37.05,
00:12:51,37.12,
00:13:08,37.05,
00:13:24,36.98,
00:13:41,36.98,
00:13:58,37.08,
00:14:15,37.08,
00:14:31,37.08,
00:14:47,37.08,
00:15:03,37.12,
00:15:20,37.12,
00:15:37,37.12,
00:15:54,37.19,
00:16:10,37.15,
00:16:26,37.15,
00:16:43,37.19,
00:16:59,37.12,
00:17:15,37.08,
00:17:31,37.12,
00:17:48,37.19,
00:18:05,36.95,
00:18:21,37.02,
00:18:38,37.02,
00:18:55,37.02,
00:19:11,37.02,
00:19:28,37.08,
00:19:44,37.08,
00:20:01,37.08,
00:20:18,37.08,
00:20:34,37.08,
00:20:50,37.08,
00:21:07,37.08,
00:21:23,37.15,
00:21:40,37.08,
00:21:56,37.05,
00:22:13,37.12,
00:22:29,37.12,
00:22:46,37.08,
00:23:03,37.08,
00:23:20,37.12,
00:23:37,37.15,
00:23:54,37.15,
00:24:10,36.95,
00:24:27,37.08,
00:24:44,37.12,
00:25:00,37.12,
00:25:17,37.15,
00:25:34,37.08,
00:25:51,37.08,
00:26:07,37.12,
00:26:24,37.12,
00:26:41,37.15,
00:26:58,37.15,
00:27:14,37.15,
00:27:30,37.12,
00:27:47,37.15,
00:28:04,37.15,
00:28:20,36.95,
00:28:37,37.08,
00:28:54,37.15,
00:29:11,37.15,
00:29:28,37.08,
00:29:44,37.12,
00:30:00,37.12,
00:30:17,37.05,
00:30:33,37.12,
00:30:49,37.12,
00:31:06,37.19,
00:31:22,37.08,
00:31:38,37.08,
00:31:55,37.15,
00:32:12,37.08,
00:32:28,37.15,
00:32:44,37.15,
00:33:01,37.15,
00:33:18,37.19,
00:33:34,37.12,
00:33:50,37.12,
00:34:07,37.12,
00:34:24,37.12,
00:34:40,37.05,
00:34:56,36.98,
00:35:12,37.05,
00:35:28,37.05,
00:35:44,37.08,
00:36:00,37.05,
00:36:17,37.12,
00:36:34,37.19,
00:36:51,37.12,
00:37:08,37.12,
00:37:24,37.08,
00:37:40,37.08,
00:37:57,37.05,
00:38:13,37.02,
00:38:30,36.98,
00:38:46,37.08,
00:39:03,37.08,
00:39:19,37.05,
00:39:36,37.12,
00:39:52,37.12,
00:40:08,37.12,
00:40:25,37.08,
00:40:41,37.08,
00:40:57,37.05,
00:41:14,36.98,
00:41:30,37.02,
00:41:46,36.98,
00:42:02,37.02,
00:42:19,37.02,
00:42:35,37.02,
00:42:52,37.08,
00:43:08,37.02,
00:43:25,37.02,
00:43:42,37.02,
00:43:59,37.05,
00:44:16,37.02,
00:44:33,37.02,
00:44:49,37.05,
00:45:05,37.05,
00:45:22,37.05,
00:45:39,37.05,
00:45:55,37.05,
00:46:11,37.08,
00:46:28,37.02,
00:46:45,36.95,
00:47:02,36.95,
00:47:18,37.02,
00:47:34,37.05,
00:47:51,37.12,
00:48:08,37.08,
00:48:25,37.05,
00:48:42,37.12,
00:48:58,37.05,
00:49:14,37.05,
00:49:31,37.05,
00:49:48,36.98,
00:50:04,37.05,
00:50:21,37.08,
00:50:38,37.05,
00:50:55,37.08,
00:51:12,37.12,
00:51:28,37.12,
00:51:44,37.05,
00:52:00,37.02,
00:52:17,37.02,
00:52:34,37.08,
00:52:50,37.05,
00:53:06,36.98,
00:53:23,37.05,
00:53:40,37.12,
00:53:56,37.15,
00:54:12,36.95,
00:54:28,37.02,
00:54:44,37.05,
00:55:00,37.05,
00:55:16,37.12,
00:55:33,37.15,
00:55:49,37.19,
00:56:05,37.15,
00:56:21,36.95,
00:56:38,36.95,
00:56:54,36.95,
00:57:10,37.05,
00:57:26,37.05,
00:57:42,37.02,
00:57:59,37.05,
00:58:15,37.08,
00:58:32,37.02,
00:58:48,37.02,
00:59:05,37.05,
00:59:22,37.08,
00:59:38,37.08,
00:59:54,37.02,
01:00:11,37.02,
01:00:27,37.08,
01:00:44,37.05,
01:01:01,37.05,
01:01:17,37.08,
01:01:34,37.02,
01:01:51,37.05,
01:02:08,37.02,
01:02:25,37.02,
01:02:41,36.95,
01:02:57,37.08,
01:03:14,37.08,
01:03:30,37.12,
01:03:47,37.08,
01:04:03,37.15,
01:04:20,37.08,
01:04:36,37.08,
01:04:53,37.08,
01:05:09,37.08,
01:05:25,37.05,
01:05:41,37.12,
01:05:58,37.15,
01:06:14,37.15,
01:06:30,37.15,
01:06:47,37.12,
01:07:04,37.19,
01:07:21,37.15,
01:07:37,36.95,
01:07:53,36.95,
01:08:09,36.95,
01:08:26,36.95,
01:08:42,37.08,
01:08:58,37.08,
01:09:14,37.15,
01:09:30,37.15,
01:09:46,37.19,
01:10:03,36.95,
01:10:19,36.95,
01:10:35,37.02,
01:10:51,36.98,
01:11:08,37.02,
01:11:24,36.95,
01:11:41,36.98,
01:11:58,37.02,
01:12:14,36.98,
01:12:30,37.05,
01:12:46,37.05,
01:13:03,37.02,
01:13:19,37.02,
01:13:36,36.98,
01:13:52,37.08,
01:14:08,37.08,
01:14:24,37.08,
01:14:41,37.15,
01:14:57,37.19,
01:15:14,37.15,
01:15:30,37.15,
01:15:46,37.19,
01:16:03,37.19,
01:16:20,36.95,
01:16:37,37.08,
01:16:53,37.05,
01:17:10,37.05,
01:17:27,37.08,
01:17:44,37.12,
01:18:00,37.12,
01:18:16,37.12,
01:18:33,37.05,
01:18:50,37.05,
01:19:06,37.05,
01:19:23,37.05,
01:19:39,37.12,
01:19:56,37.12,
01:20:13,37.08,
01:20:29,37.08,
01:20:46,37.08,
01:21:03,37.05,
01:21:20,36.98,
01:21:37,37.02,
01:21:54,37.02,
01:22:10,36.95,
01:22:27,36.98,
01:22:44,37.02,
01:23:01,37.02,
01:23:17,37.02,
01:23:34,37.08,
01:23:51,37.15,
01:24:08,37.08,
01:24:24,37.02,
01:24:41,36.95,
01:24:57,37.05,
01:25:13,36.98,
01:25:29,36.98,
01:25:46,37.05,
01:26:02,37.05,
01:26:18,37.08,
01:26:35,37.02,
01:26:52,36.95,
01:27:09,37.02,
01:27:25,37.02,
01:27:41,36.95,
01:27:57,37.02,
01:28:14,37.08,
01:28:30,37.08,
01:28:47,37.08,
01:29:04,37.08,
01:29:21,37.08,
01:29:37,37.08,
01:29:53,37.05,
01:30:09,36.98,
01:30:26,37.08,
01:30:42,37.12,
01:30:59,37.12,
01:31:16,37.08,
01:31:33,37.12,
01:31:50,37.05,
01:32:07,37.05,
01:32:24,36.98,
01:32:41,37.02,
01:32:58,36.95,
01:33:15,37.02,
01:33:31,37.08,
01:33:48,37.08,
01:34:05,37.08,
01:34:21,37.15,
01:34:37,37.15,
01:34:54,37.12,
01:35:11,37.15,
01:35:28,37.08,
01:35:44,37.02,
01:36:00,37.02,
01:36:16,36.95,
01:36:33,37.08,
01:36:50,37.12,
01:37:07,37.12,
01:37:23,37.05,
01:37:39,36.98,
01:37:55,36.95,
01:38:12,36.98,
01:38:29,36.98,
01:38:45,36.95,
01:39:02,37.02,
01:39:19,37.08,
01:39:35,37.02,
01:39:52,37.02,
01:40:08,37.02,
01:40:25,37.08,
01:40:41,37.08,
01:40:57,37.02,
01:41:13,37.05,
01:41:30,37.05,
01:41:47,37.05,
01:42:03,37.05,
01:42:19,37.08,
01:42:36,37.05,
01:42:53,37.08,
01:43:09,37.08,
01:43:25,37.15,
01:43:42,36.95,
01:43:59,37.05,
01:44:16,36.98,
01:44:32,37.02,
01:44:49,37.02,
01:45:06,37.02,
01:45:23,36.98,
01:45:40,37.02,
01:45:56,37.05,
01:46:12,37.05,
01:46:28,37.05,
01:46:44,37.05,
01:47:01,37.05,
01:47:17,37.05,
01:47:34,37.02,
01:47:50,36.95,
01:48:06,37.05,
01:48:23,37.08,
01:48:39,37.15,
01:48:55,37.15,
01:49:12,37.15,
01:49:28,37.15,
01:49:45,37.19,
01:50:02,37.15,
01:50:19,37.19,
01:50:35,36.95,
01:50:52,37.08,
01:51:09,37.02,
01:51:25,36.95,
01:51:42,37.05,
01:51:59,37.05,
01:52:15,37.08,
01:52:31,37.08,
01:52:47,37.08,
01:53:04,37.05,
01:53:20,37.05,
01:53:36,37.05,
01:53:52,37.05,
01:54:09,37.08,
01:54:25,37.12,
01:54:41,37.19,
01:54:58,37.15,
01:55:14,37.15,
01:55:30,37.15,
01:55:47,37.15,
01:56:04,37.15,
01:56:20,37.15,
01:56:36,37.08,
01:56:53,37.12,
01:57:09,37.12,
01:57:26,37.05,
01:57:42,37.05,
01:57:59,37.02,
01:58:16,37.08,
01:58:33,37.02,
01:58:50,36.98,
01:59:07,37.02,
01:59:23,36.98,
01:59:39,37.02,
01:59:56,36.95,
02:00:13,37.08,
02:00:30,37.05,
02:00:46,37.12,
02:01:03,37.12,
02:01:20,37.15,
02:01:36,37.15,
02:01:52,37.12,
02:02:09,37.12,
02:02:26,37.15,
02:02:43,36.95,
02:03:00,37.05,
