00:00:07,37.08,
00:00:23,37.15,
00:00:40,37.15,
00:00:56,37.15,
00:01:12,37.19,
00:01:28,37.15,
00:01:44,37.19,
00:02:00,37.15,
00:02:16,37.19,
00:02:33,37.12,
00:02:50,37.12,
00:03:06,37.12,
00:03:22,37.19,
00:03:39,37.15,
00:03:56,37.12,
00:04:12,37.15,
00:04:29,36.95,
00:04:45,37.02,
00:05:02,36.95,
00:05:18,36.98,
00:05:34,37.02,
00:05:50,37.08,
00:06:06,37.08,
00:06:22,37.08,
00:06:39,37.15,
00:06:55,36.95,
00:07:12,36.95,
00:07:29,37.05,
00:07:46,37.05,
00:08:02,37.05,
00:08:18,37.05,
00:08:35,37.08,
00:08:51,37.08,
00:09:08,37.08,
00:09:25,37.08,
00:09:41,37.08,
00:09:57,37.08,
00:10:14,37.02,
00:10:31,36.98,
00:10:47,36.95,
00:11:04,37.08,
00:11:20,37.08,
00:11:36,37.12,
00:11:52,37.12,
00:12:08,37.08,
00:12:25,37.02,
00:12:42,37.08,
00:12:59,37.02,
00:13:15,37.08,
00:13:32,37.08,
00:13:49,37.12,
00:14:06,37.15,
00:14:23,37.19,
00:14:39,37.15,
00:14:55,37.12,
00:15:11,37.12,
00:15:28,37.12,
00:15:45,37.05,
00:16:01,37.12,
00:16:17,37.19,
00:16:33,37.15,
00:16:50,37.12,
00:17:06,37.08,
00:17:23,37.08,
00:17:40,37.02,
00:17:57,36.95,
00:18:13,37.02,
00:18:29,37.02,
00:18:46,37.02,
00:19:02,37.02,
00:19:18,36.95,
00:19:34,37.02,
00:19:50,37.02,
00:20:06,36.98,
00:20:22,37.08,
00:20:39,37.12,
00:20:56,37.08,
00:21:13,37.15,
00:21:30,37.19,
00:21:46,37.15,
00:22:03,37.15,
00:22:20,36.95,
00:22:36,37.05,
00:22:53,37.05,
00:23:10,37.05,
00:23:26,37.05,
00:23:43,36.98,
00:24:00,37.08,
00:24:16,37.08,
00:24:33,37.08,
00:24:50,37.08,
00:25:07,37.02,
00:25:23,37.02,
00:25:40,37.02,
00:25:56,37.08,
00:26:13,37.05,
00:26:29,37.05,
00:26:45,37.02,
00:27:02,37.02,
00:27:18,36.95,
00:27:35,37.05,
00:27:52,37.05,
00:28:08,36.98,
00:28:25,37.05,
00:28:41,36.98,
00:28:57,37.08,
00:29:14,37.02,
00:29:31,37.08,
00:29:48,37.12,
00:30:04,37.08,
00:30:21,37.08,
00:30:37,37.15,
00:30:53,37.15,
00:31:09,36.95,
00:31:25,37.02,
00:31:41,37.02,
00:31:58,37.08,
00:32:14,37.02,
00:32:30,37.02,
00:32:46,37.02,
00:33:03,36.98,
00:33:20,37.08,
00:33:37,37.08,
00:33:54,37.02,
00:34:11,36.98,
00:34:28,37.02,
00:34:44,37.02,
00:35:00,37.02,
00:35:16,36.95,
00:35:32,37.05,
00:35:49,37.05,
00:36:06,37.08,
00:36:22,37.08,
00:36:39,37.08,
00:36:56,37.05,
00:37:13,37.02,
00:37:30,36.98,
00:37:47,36.98,
00:38:03,37.05,
00:38:20,37.12,
00:38:37,37.05,
00:38:53,37.08,
00:39:09,37.08,
00:39:25,37.08,
00:39:41,37.05,
00:39:58,37.05,
00:40:14,37.05,
00:40:31,37.02,
00:40:47,37.02,
00:41:04,37.05,
00:41:20,36.98,
00:41:37,37.05,
00:41:53,37.02,
00:42:09,37.05,
00:42:25,37.05,
00:42:42,37.05,
00:42:59,37.08,
00:43:15,37.12,
00:43:32,37.12,
00:43:49,37.12,
00:44:05,37.05,
00:44:22,37.12,
00:44:38,37.12,
00:44:54,37.08,
00:45:11,37.05,
00:45:28,36.98,
00:45:45,37.02,
00:46:02,37.02,
00:46:18,37.02,
00:46:34,37.02,
00:46:50,37.05,
00:47:06,37.12,
00:47:23,37.05,
00:47:39,37.05,
00:47:55,37.05,
00:48:11,36.98,
00:48:27,36.95,
00:48:44,37.08,
00:49:01,37.12,
00:49:17,37.19,
00:49:34,37.08,
00:49:50,37.15,
00:50:06,37.15,
00:50:23,37.15,
00:50:40,37.15,
00:50:56,37.15,
00:51:13,37.15,
00:51:29,37.08,
00:51:46,37.12,
00:52:02,37.12,
00:52:18,37.12,
00:52:35,37.19,
00:52:52,37.08,
00:53:08,37.08,
00:53:24,37.05,
00:53:40,37.05,
00:53:56,37.05,
00:54:12,37.08,
00:54:28,37.02,
00:54:45,37.02,
00:55:01,37.02,
00:55:18,37.02,
00:55:35,37.05,
00:55:51,36.98,
00:56:08,36.95,
00:56:24,37.08,
00:56:40,37.08,
00:56:57,37.05,
00:57:13,36.98,
00:57:29,37.02,
