00:00:05,36.95,
00:00:21,37.02,
00:00:37,37.02,
00:00:54,36.98,
00:01:10,37.02,
00:01:26,37.02,
00:01:43,37.02,
00:01:59,37.02,
00:02:15,36.95,
00:02:32,37.02,
00:02:49,37.02,
00:03:06,36.95,
00:03:23,36.98,
00:03:39,36.95,
00:03:55,37.08,
00:04:11,37.08,
00:04:27,37.15,
00:04:44,36.95,
00:05:01,36.95,
00:05:17,37.02,
00:05:34,37.02,
00:05:51,37.02,
00:06:08,36.98,
00:06:25,37.02,
00:06:42,36.98,
00:06:59,37.08,
00:07:16,37.08,
00:07:33,37.05,
00:07:49,37.05,
00:08:06,37.05,
00:08:23,37.05,
00:08:40,37.12,
00:08:57,37.12,
00:09:14,37.19,
00:09:30,36.95,
00:09:47,37.05,
00:10:03,37.05,
00:10:20,37.05,
00:10:37,37.02,
00:10:54,36.95,
00:11:10,37.02,
00:11:26,37.02,
00:11:43,36.98,
00:11:59,37.05,
00:12:16,36.98,
00:12:32,36.98,
00:12:48,37.02,
00:13:05,37.05,
00:13:22,37.12,
00:13:39,37.12,
00:13:56,37.15,
00:14:12,37.15,
00:14:28,37.15,
00:14:44,37.08,
00:15:01,37.08,
00:15:18,37.08,
00:15:35,37.05,
00:15:51,36.98,
00:16:07,37.02,
00:16:24,37.08,
00:16:40,37.08,
00:16:57,37.08,
00:17:13,37.12,
00:17:30,37.19,
00:17:46,37.15,
00:18:03,37.15,
00:18:19,36.95,
00:18:36,36.98,
00:18:53,37.02,
00:19:10,37.02,
00:19:27,36.98,
00:19:44,36.98,
00:20:01,36.98,
00:20:18,37.02,
00:20:35,37.02,
00:20:51,37.02,
00:21:07,37.02,
00:21:24,37.02,
00:21:41,37.05,
00:21:58,37.05,
00:22:14,37.05,
00:22:30,37.08,
00:22:46,37.08,
00:23:02,37.15,
00:23:18,37.15,
00:23:34,37.15,
00:23:51,37.19,
00:24:08,37.15,
00:24:24,37.15,
00:24:40,37.08,
00:24:56,37.08,
00:25:12,37.12,
00:25:28,37.12,
00:25:45,37.12,
00:26:01,37.05,
00:26:17,37.05,
00:26:34,37.05,
00:26:51,37.02,
00:27:08,37.08,
00:27:25,37.08,
00:27:42,37.08,
00:27:58,37.15,
00:28:15,37.15,
00:28:32,37.15,
00:28:48,37.19,
00:29:05,37.15,
00:29:22,37.12,
00:29:38,37.05,
00:29:54,37.05,
00:30:10,36.98,
00:30:27,37.08,
00:30:44,37.08,
00:31:00,37.12,
00:31:16,37.08,
00:31:33,37.08,
00:31:50,37.05,
00:32:07,37.05,
00:32:24,37.05,
00:32:41,37.05,
00:32:57,37.08,
