00:00:16,37.08,
00:00:33,37.02,
00:00:50,37.02,
00:01:06,37.02,
00:01:23,37.02,
00:01:40,37.02,
00:01:57,37.08,
00:02:14,37.08,
00:02:30,37.15,
00:02:47,37.12,
00:03:03,37.08,
00:03:20,37.08,
00:03:37,37.15,
00:03:53,37.15,
00:04:10,37.19,
00:04:26,37.15,
00:04:42,37.08,
00:04:58,37.08,
00:05:14,37.08,
00:05:30,37.02,
00:05:47,37.02,
00:06:04,37.02,
00:06:21,37.02,
00:06:37,37.02,
00:06:54,37.08,
00:07:10,37.08,
00:07:26,37.12,
00:07:43,37.15,
00:07:59,37.15,
00:08:15,37.15,
00:08:31,37.12,
00:08:48,37.08,
00:09:04,37.08,
00:09:20,37.05,
00:09:37,37.02,
00:09:53,36.95,
00:10:09,37.02,
00:10:25,37.05,
00:10:42,37.05,
00:10:58,37.12,
00:11:15,37.15,
00:11:32,37.15,
00:11:49,37.19,
00:12:05,37.15,
00:12:21,37.08,
00:12:37,37.08,
00:12:54,37.02,
00:13:10,37.05,
00:13:26,37.05,
00:13:43,37.02,
00:13:59,37.02,
00:14:15,37.02,
00:14:31,37.08,
00:14:47,37.08,
00:15:03,37.15,
00:15:19,37.08,
00:15:36,37.02,
00:15:52,37.05,
00:16:08,36.98,
00:16:25,37.05,
00:16:41,37.12,
00:16:57,37.12,
00:17:14,37.12,
00:17:31,37.12,
00:17:48,37.08,
00:18:05,37.15,
00:18:22,37.12,
00:18:39,37.12,
00:18:56,37.15,
00:19:13,37.15,
00:19:30,37.19,
00:19:47,37.08,
00:20:04,37.08,
00:20:20,37.15,
00:20:36,37.15,
00:20:53,37.15,
00:21:10,37.12,
00:21:26,37.15,
00:21:43,37.15,
00:21:59,37.15,
00:22:16,37.19,
00:22:33,37.15,
00:22:50,37.08,
00:23:07,37.12,
00:23:24,37.12,
00:23:41,37.19,
00:23:57,37.08,
00:24:14,37.08,
00:24:30,37.02,
00:24:46,36.98,
00:25:03,37.02,
00:25:20,37.05,
00:25:36,36.98,
00:25:52,36.95,
00:26:09,37.08,
00:26:25,37.08,
00:26:41,37.02,
00:26:58,36.95,
00:27:15,36.98,
00:27:32,37.05,
00:27:48,37.08,
00:28:05,37.08,
00:28:21,37.12,
00:28:37,37.15,
00:28:54,37.19,
00:29:11,37.12,
00:29:28,37.12,
00:29:45,37.19,
00:30:02,37.15,
00:30:19,37.15,
00:30:36,37.12,
00:30:52,37.08,
00:31:08,37.08,
00:31:25,37.02,
00:31:42,37.02,
00:31:59,37.08,
00:32:15,37.12,
00:32:31,37.12,
00:32:48,37.12,
00:33:04,37.12,
00:33:20,37.12,
00:33:37,37.08,
00:33:54,37.15,
00:34:10,37.15,
00:34:26,37.15,
00:34:43,36.95,
00:35:00,37.05,
00:35:17,37.05,
00:35:34,37.12,
00:35:50,37.12,
00:36:07,37.12,
00:36:23,37.15,
00:36:40,37.08,
00:36:56,37.02,
00:37:13,37.02,
00:37:29,36.98,
00:37:46,37.02,
00:38:02,37.02,
00:38:19,37.02,
00:38:36,37.02,
00:38:52,37.02,
00:39:08,37.08,
00:39:25,37.15,
00:39:41,36.95,
00:39:57,37.05,
00:40:13,37.02,
00:40:29,37.08,
00:40:45,37.15,
00:41:01,37.08,
00:41:17,37.08,
00:41:34,37.08,
00:41:50,37.15,
00:42:06,37.15,
00:42:23,37.15,
00:42:40,37.08,
00:42:57,37.12,
00:43:13,37.19,
00:43:30,37.15,
00:43:46,37.15,
00:44:03,37.08,
00:44:20,37.15,
00:44:37,37.12,
00:44:54,37.05,
00:45:11,37.12,
00:45:28,37.05,
00:45:45,37.05,
00:46:01,37.05,
00:46:18,37.08,
00:46:35,37.08,
00:46:52,37.08,
00:47:08,37.08,
00:47:24,37.12,
00:47:40,37.12,
00:47:57,37.12,
00:48:14,37.12,
00:48:31,37.19,
00:48:48,37.19,
00:49:04,37.12,
00:49:20,37.12,
00:49:36,37.12,
00:49:53,37.15,
00:50:10,37.19,
00:50:27,37.15,
00:50:43,37.15,
00:51:00,37.15,
00:51:17,37.15,
00:51:34,37.15,
00:51:50,37.19,
00:52:06,37.19,
00:52:22,37.12,
00:52:39,37.08,
00:52:55,37.02,
00:53:12,37.05,
00:53:28,37.08,
00:53:44,37.08,
00:54:00,37.05,
00:54:16,36.98,
00:54:32,36.95,
00:54:48,37.02,
00:55:04,37.02,
00:55:21,37.08,
00:55:37,37.12,
00:55:54,37.19,
00:56:10,37.15,
00:56:27,37.12,
00:56:43,37.19,
00:56:59,37.15,
00:57:15,37.15,
00:57:31,37.19,
00:57:48,37.19,
00:58:05,36.95,
00:58:21,37.08,
00:58:37,37.08,
00:58:54,37.08,
00:59:10,37.05,
00:59:27,36.98,
00:59:44,37.02,
01:00:01,37.02,
01:00:17,37.08,
01:00:34,37.15,
01:00:50,37.08,
01:01:07,37.08,
01:01:24,37.02,
01:01:40,37.05,
01:01:57,37.02,
01:02:14,37.08,
01:02:31,37.08,
01:02:47,37.05,
01:03:04,37.05,
01:03:20,37.05,
01:03:37,37.05,
01:03:54,36.98,
01:04:11,36.95,
01:04:28,37.02,
01:04:45,37.02,
01:05:02,37.02,
01:05:19,37.02,
01:05:36,36.95,
01:05:52,37.02,
01:06:08,37.02,
01:06:24,36.98,
01:06:40,37.08,
01:06:56,37.08,
01:07:13,37.08,
01:07:29,37.02,
01:07:45,37.05,
01:08:02,37.08,
01:08:19,37.15,
01:08:36,37.15,
01:08:53,37.19,
01:09:09,37.12,
01:09:25,37.12,
01:09:42,37.12,
01:09:59,37.05,
01:10:15,37.05,
01:10:31,37.05,
01:10:47,37.05,
01:11:04,37.05,
01:11:21,36.98,
01:11:37,37.02,
01:11:53,36.95,
01:12:10,37.02,
01:12:26,37.02,
01:12:42,36.98,
01:12:59,37.08,
01:13:16,37.02,
01:13:32,37.08,
01:13:48,37.15,
01:14:05,37.08,
01:14:22,37.05,
01:14:39,37.05,
01:14:56,37.05,
01:15:12,37.05,
01:15:28,37.12,
01:15:44,37.12,
01:16:00,37.08,
01:16:16,37.15,
01:16:33,37.15,
01:16:50,37.15,
01:17:06,36.95,
01:17:22,37.08,
01:17:39,37.05,
01:17:55,37.12,
01:18:12,37.12,
01:18:29,37.08,
01:18:45,37.08,
01:19:02,37.08,
01:19:19,37.08,
01:19:35,37.08,
01:19:51,37.08,
01:20:07,37.15,
01:20:24,37.15,
01:20:40,37.12,
01:20:57,37.12,
01:21:13,37.12,
01:21:30,37.19,
01:21:47,37.15,
01:22:03,36.95,
01:22:19,36.95,
01:22:36,37.02,
01:22:52,36.95,
01:23:09,37.02,
01:23:25,37.08,
01:23:42,37.02,
01:23:59,36.95,
01:24:16,37.02,
01:24:32,36.95,
01:24:49,37.02,
01:25:05,37.05,
01:25:21,37.05,
01:25:38,37.05,
01:25:55,37.08,
01:26:11,37.08,
01:26:27,37.08,
01:26:43,37.05,
01:27:00,37.08,
01:27:16,37.08,
01:27:32,37.05,
01:27:48,37.05,
01:28:04,36.98,
01:28:20,36.95,
01:28:36,37.02,
01:28:52,37.08,
01:29:08,37.08,
01:29:25,37.12,
01:29:41,37.19,
01:29:58,36.95,
01:30:15,36.95,
01:30:31,36.95,
01:30:48,36.95,
01:31:04,36.95,
01:31:20,36.95,
01:31:36,36.95,
01:31:52,37.02,
01:32:09,37.02,
01:32:25,37.08,
01:32:42,37.08,
01:32:58,37.12,
01:33:14,37.05,
01:33:31,36.98,
01:33:48,37.05,
01:34:05,37.05,
01:34:21,37.05,
01:34:38,37.02,
01:34:55,37.08,
01:35:12,37.02,
01:35:29,37.08,
01:35:45,37.08,
01:36:02,37.12,
01:36:19,37.05,
01:36:36,37.08,
01:36:53,37.02,
01:37:09,36.95,
01:37:26,37.02,
01:37:43,36.98,
01:38:00,37.02,
01:38:17,37.02,
01:38:34,37.02,
01:38:51,36.95,
01:39:07,37.08,
01:39:23,37.05,
01:39:40,37.05,
01:39:57,37.05,
01:40:14,37.12,
01:40:31,37.08,
01:40:48,37.08,
