00:00:15,36.95,
00:00:31,36.95,
00:00:47,36.98,
00:01:04,37.02,
00:01:21,37.02,
00:01:37,37.02,
00:01:53,37.02,
00:02:10,37.02,
00:02:27,37.05,
00:02:44,37.12,
00:03:00,37.08,
00:03:16,37.08,
00:03:33,37.08,
00:03:50,37.05,
00:04:06,37.12,
00:04:22,37.08,
00:04:38,37.08,
00:04:54,37.08,
00:05:11,37.08,
00:05:28,37.08,
00:05:44,37.02,
00:06:01,37.02,
00:06:18,37.05,
00:06:35,37.02,
00:06:52,36.98,
00:07:08,37.02,
00:07:24,37.08,
00:07:41,37.05,
00:07:58,37.05,
00:08:15,37.05,
00:08:32,37.05,
00:08:48,37.05,
00:09:04,37.05,
00:09:20,37.08,
00:09:37,37.08,
00:09:53,37.08,
00:10:10,37.08,
00:10:27,37.12,
00:10:44,37.12,
00:11:00,37.08,
00:11:16,37.15,
00:11:32,37.12,
00:11:49,37.19,
00:12:05,37.19,
00:12:22,37.08,
00:12:39,37.12,
00:12:55,37.15,
00:13:11,37.19,
00:13:28,37.19,
00:13:45,36.95,
00:14:01,37.05,
00:14:18,37.05,
00:14:35,36.98,
00:14:52,36.98,
00:15:08,37.08,
00:15:25,37.15,
00:15:42,37.15,
00:15:58,37.15,
00:16:15,37.08,
00:16:31,37.05,
00:16:47,36.98,
00:17:03,36.95,
00:17:20,36.95,
00:17:36,36.95,
00:17:52,37.02,
00:18:09,36.95,
00:18:25,37.05,
00:18:41,37.12,
00:18:57,37.19,
00:19:13,36.95,
00:19:29,37.02,
00:19:46,37.02,
00:20:02,36.95,
00:20:19,37.05,
00:20:35,37.12,
00:20:51,37.19,
00:21:08,37.15,
00:21:25,37.15,
00:21:42,37.15,
00:21:59,37.15,
00:22:15,37.19,
00:22:31,37.15,
00:22:47,37.15,
00:23:03,37.19,
00:23:20,37.08,
00:23:36,37.12,
00:23:53,37.08,
00:24:09,37.05,
00:24:26,37.12,
00:24:43,37.12,
00:24:59,37.12,
00:25:15,37.19,
00:25:31,36.95,
00:25:48,36.95,
00:26:05,37.08,
00:26:21,37.08,
00:26:38,37.05,
00:26:55,37.12,
00:27:11,37.15,
00:27:27,36.95,
00:27:43,37.02,
00:28:00,37.02,
00:28:17,37.02,
00:28:33,37.02,
00:28:49,36.95,
00:29:05,36.98,
00:29:21,37.02,
00:29:37,37.05,
00:29:54,37.08,
00:30:10,37.08,
00:30:27,37.05,
00:30:43,37.05,
00:30:59,37.05,
00:31:15,37.08,
00:31:31,37.05,
00:31:48,37.02,
00:32:04,37.02,
00:32:21,37.08,
00:32:37,37.08,
00:32:54,37.08,
00:33:10,37.08,
00:33:27,37.12,
00:33:44,37.05,
00:34:01,37.05,
00:34:17,37.05,
00:34:33,37.12,
00:34:50,37.05,
00:35:07,37.05,
00:35:24,37.05,
00:35:40,37.05,
00:35:57,37.05,
00:36:14,37.02,
00:36:31,36.98,
00:36:48,36.98,
00:37:05,36.98,
00:37:21,37.05,
00:37:38,36.98,
00:37:55,36.95,
00:38:12,37.02,
00:38:29,37.02,
00:38:46,36.95,
00:39:02,37.02,
00:39:19,37.05,
00:39:35,37.08,
00:39:52,37.08,
00:40:08,37.08,
00:40:25,37.08,
00:40:42,37.08,
00:40:59,37.12,
00:41:15,37.08,
00:41:31,37.02,
00:41:48,37.02,
00:42:05,36.98,
00:42:21,36.95,
00:42:37,37.02,
00:42:53,37.08,
00:43:09,37.08,
00:43:25,37.02,
00:43:42,37.02,
00:43:58,36.95,
00:44:14,37.02,
00:44:30,37.02,
00:44:46,37.08,
00:45:02,37.05,
00:45:19,37.05,
00:45:36,37.08,
00:45:53,37.02,
00:46:10,37.05,
00:46:26,37.05,
00:46:42,36.98,
00:46:59,37.02,
00:47:15,36.98,
00:47:31,36.95,
00:47:47,36.98,
00:48:04,37.02,
00:48:21,36.98,
00:48:38,37.08,
00:48:54,37.02,
00:49:10,37.02,
00:49:27,37.02,
00:49:43,36.95,
00:49:59,37.02,
00:50:16,37.05,
00:50:32,37.08,
00:50:49,37.15,
00:51:05,37.19,
00:51:22,37.15,
00:51:39,36.95,
00:51:55,36.95,
00:52:11,36.98,
00:52:28,36.95,
00:52:45,37.08,
00:53:01,37.08,
00:53:18,37.12,
00:53:34,37.15,
00:53:51,37.08,
00:54:08,37.08,
00:54:25,37.05,
00:54:41,37.05,
00:54:57,36.98,
00:55:14,37.02,
00:55:30,37.08,
00:55:47,37.05,
00:56:04,37.12,
00:56:21,37.19,
00:56:38,37.08,
00:56:54,37.02,
00:57:10,37.05,
00:57:26,37.05,
00:57:42,37.05,
00:57:59,37.05,
00:58:16,36.98,
00:58:33,37.02,
00:58:49,37.02,
00:59:06,37.02,
00:59:23,37.02,
00:59:39,37.02,
