00:00:08,36.98,
00:00:24,37.02,
00:00:41,37.02,
00:00:58,37.05,
00:01:14,37.02,
00:01:30,37.02,
00:01:47,37.02,
00:02:04,37.02,
00:02:20,36.95,
00:02:37,37.08,
00:02:54,37.15,
00:03:10,37.19,
00:03:27,37.19,
00:03:43,37.15,
00:03:59,37.15,
00:04:15,36.95,
00:04:31,37.02,
00:04:48,37.02,
00:05:05,36.95,
00:05:22,37.02,
00:05:38,36.98,
00:05:54,37.02,
00:06:11,37.02,
00:06:27,36.98,
00:06:43,37.02,
00:06:59,36.98,
00:07:15,36.98,
00:07:32,36.95,
00:07:49,36.95,
00:08:05,36.98,
00:08:22,37.02,
00:08:38,37.05,
00:08:54,37.08,
00:09:10,37.02,
00:09:27,37.02,
00:09:43,37.05,
00:09:59,37.05,
00:10:16,37.02,
00:10:33,36.95,
00:10:50,36.95,
00:11:07,37.08,
00:11:24,37.12,
00:11:41,37.08,
00:11:58,37.15,
00:12:14,37.15,
00:12:30,37.19,
00:12:46,36.95,
00:13:02,37.02,
00:13:19,37.02,
00:13:35,37.02,
00:13:51,37.02,
00:14:08,36.98,
00:14:25,37.05,
00:14:41,37.05,
00:14:57,37.02,
00:15:14,37.02,
00:15:31,37.02,
00:15:47,37.02,
00:16:04,37.02,
00:16:21,37.02,
00:16:38,37.02,
00:16:54,36.95,
00:17:11,37.05,
00:17:28,37.05,
00:17:44,37.02,
00:18:01,37.05,
00:18:17,37.05,
00:18:33,37.05,
00:18:49,37.05,
00:19:06,36.98,
00:19:22,37.08,
00:19:38,37.12,
00:19:54,37.19,
00:20:11,36.95,
00:20:28,36.95,
00:20:44,37.02,
00:21:00,37.02,
00:21:17,37.05,
00:21:34,37.08,
00:21:50,37.05,
00:22:07,37.05,
00:22:23,37.05,
00:22:39,37.02,
00:22:55,36.98,
00:23:12,37.08,
00:23:28,37.12,
00:23:44,37.15,
00:24:00,37.15,
00:24:17,36.95,
00:24:34,37.02,
00:24:51,37.02,
00:25:08,36.95,
00:25:25,37.02,
00:25:42,36.95,
00:25:58,37.08,
00:26:15,37.08,
00:26:31,37.08,
00:26:48,37.15,
00:27:04,37.15,
00:27:20,37.15,
00:27:36,37.15,
00:27:53,37.08,
00:28:10,37.08,
00:28:27,37.08,
00:28:43,37.02,
00:28:59,37.05,
00:29:15,37.08,
00:29:32,37.08,
00:29:48,37.02,
00:30:04,37.05,
00:30:21,37.05,
00:30:37,36.98,
00:30:54,37.05,
00:31:10,37.02,
00:31:26,37.02,
00:31:43,37.05,
00:32:00,37.08,
00:32:17,37.15,
00:32:34,37.08,
00:32:50,37.15,
00:33:06,37.15,
00:33:23,36.95,
00:33:40,36.95,
00:33:56,37.02,
00:34:13,36.98,
00:34:30,37.02,
00:34:46,36.98,
00:35:03,36.98,
00:35:20,37.02,
00:35:36,36.95,
00:35:53,37.02,
00:36:09,37.05,
00:36:25,37.05,
00:36:42,37.02,
00:36:58,37.05,
00:37:15,37.08,
00:37:32,37.12,
00:37:49,37.12,
00:38:06,37.08,
00:38:23,37.08,
00:38:39,37.08,
00:38:56,37.08,
00:39:12,37.02,
00:39:28,37.02,
00:39:44,37.02,
00:40:01,36.98,
00:40:17,37.02,
00:40:34,36.95,
00:40:50,37.02,
00:41:07,37.08,
00:41:23,37.08,
00:41:39,37.08,
00:41:56,37.05,
00:42:13,37.05,
00:42:30,37.02,
00:42:46,36.95,
00:43:03,37.05,
00:43:19,37.05,
00:43:36,37.02,
00:43:52,37.05,
00:44:09,36.98,
00:44:26,36.95,
00:44:43,37.02,
00:44:59,36.95,
00:45:15,37.05,
00:45:31,37.08,
00:45:48,37.05,
00:46:05,36.98,
00:46:21,37.02,
00:46:38,37.05,
00:46:54,37.05,
00:47:11,36.98,
00:47:27,36.98,
00:47:44,37.02,
00:48:00,37.08,
00:48:16,37.12,
00:48:33,37.12,
00:48:49,37.12,
00:49:06,37.08,
00:49:22,37.05,
00:49:38,37.05,
00:49:54,37.05,
00:50:10,37.05,
00:50:27,37.02,
00:50:43,36.95,
00:51:00,36.95,
00:51:16,37.02,
00:51:33,37.08,
00:51:49,37.02,
00:52:06,37.05,
00:52:22,36.98,
00:52:39,37.02,
00:52:56,37.08,
00:53:12,37.12,
00:53:29,37.19,
00:53:45,36.95,
00:54:02,37.05,
00:54:18,37.12,
00:54:34,37.05,
00:54:50,37.05,
00:55:07,37.05,
00:55:24,37.08,
00:55:40,37.08,
00:55:57,37.02,
00:56:13,37.02,
00:56:29,37.02,
00:56:45,37.02,
00:57:02,37.05,
00:57:18,36.98,
00:57:35,37.02,
00:57:51,37.02,
00:58:08,37.02,
00:58:24,37.08,
00:58:41,37.08,
00:58:58,37.12,
00:59:14,37.12,
00:59:31,37.12,
00:59:47,37.15,
01:00:04,37.15,
01:00:20,37.19,
01:00:36,36.95,
01:00:52,37.08,
01:01:08,37.08,
01:01:24,37.08,
01:01:40,37.08,
01:01:57,37.08,
01:02:14,37.08,
01:02:31,37.12,
01:02:48,37.12,
01:03:04,37.12,
01:03:20,37.15,
01:03:36,37.08,
01:03:52,37.08,
01:04:09,37.08,
01:04:26,37.08,
01:04:42,37.08,
01:04:59,37.08,
01:05:16,37.08,
01:05:32,37.05,
01:05:48,37.05,
01:06:05,37.12,
01:06:21,37.08,
01:06:38,37.15,
01:06:55,37.15,
01:07:11,37.15,
01:07:28,37.15,
01:07:45,37.15,
01:08:02,37.08,
01:08:19,37.02,
01:08:36,36.98,
01:08:53,36.98,
01:09:09,37.02,
01:09:25,37.05,
01:09:42,37.12,
01:09:58,37.05,
01:10:14,37.02,
01:10:31,37.02,
01:10:48,37.02,
01:11:05,36.98,
01:11:21,37.08,
01:11:37,37.12,
01:11:53,37.15,
01:12:10,37.15,
01:12:26,36.95,
01:12:43,37.02,
01:12:59,37.02,
01:13:15,37.02,
01:13:32,37.02,
01:13:49,37.05,
01:14:06,37.02,
01:14:23,37.05,
01:14:39,37.08,
01:14:56,37.08,
01:15:12,37.08,
01:15:29,37.08,
01:15:45,37.05,
01:16:01,36.98,
01:16:18,36.95,
01:16:34,37.05,
01:16:51,36.98,
01:17:08,36.95,
