00:00:10,37.19,
00:00:26,37.15,
00:00:43,37.08,
00:01:00,37.08,
00:01:16,37.12,
00:01:32,37.05,
00:01:48,37.05,
00:02:04,37.05,
00:02:20,37.08,
00:02:36,37.05,
00:02:53,36.98,
00:03:09,37.02,
00:03:26,36.98,
00:03:42,37.02,
00:03:58,37.05,
00:04:15,36.98,
00:04:31,37.02,
00:04:48,37.05,
00:05:04,37.05,
00:05:21,37.05,
00:05:37,37.05,
00:05:54,37.08,
00:06:11,37.08,
00:06:27,37.08,
00:06:44,37.08,
00:07:00,37.08,
00:07:17,37.08,
00:07:34,37.15,
00:07:50,36.95,
00:08:07,36.95,
00:08:23,37.02,
00:08:40,37.05,
00:08:56,36.98,
00:09:13,37.02,
00:09:29,37.02,
00:09:45,36.98,
00:10:01,37.02,
00:10:18,36.98,
00:10:35,37.05,
00:10:52,37.05,
00:11:08,37.05,
00:11:24,37.05,
00:11:40,36.98,
00:11:56,36.95,
00:12:13,37.02,
00:12:29,36.98,
00:12:45,36.95,
00:13:01,37.08,
00:13:18,37.02,
00:13:35,37.08,
00:13:51,37.08,
00:14:08,37.05,
00:14:24,37.05,
00:14:40,37.08,
00:14:57,37.05,
00:15:14,37.05,
00:15:31,37.05,
00:15:47,36.98,
00:16:04,37.02,
00:16:20,37.08,
00:16:36,37.02,
00:16:52,37.05,
00:17:09,36.98,
00:17:25,36.95,
00:17:41,36.98,
00:17:57,37.05,
00:18:14,37.12,
00:18:31,37.12,
00:18:48,37.19,
00:19:05,36.95,
00:19:21,36.98,
00:19:38,37.08,
00:19:55,37.08,
00:20:11,37.05,
00:20:28,37.05,
00:20:45,37.08,
00:21:02,37.12,
00:21:19,37.19,
00:21:36,37.15,
00:21:53,37.15,
00:22:10,37.12,
00:22:27,37.19,
00:22:44,37.15,
00:23:01,37.12,
00:23:18,37.12,
00:23:35,37.15,
00:23:52,37.15,
00:24:09,37.08,
00:24:25,37.05,
00:24:42,37.05,
00:24:58,37.02,
00:25:14,37.02,
00:25:30,37.02,
00:25:46,37.02,
00:26:03,37.02,
00:26:20,36.95,
00:26:37,37.08,
00:26:54,37.02,
00:27:10,37.08,
00:27:26,37.08,
00:27:42,37.08,
00:27:59,37.15,
00:28:15,37.15,
00:28:32,37.12,
00:28:49,37.05,
00:29:05,37.02,
00:29:22,36.98,
00:29:39,37.02,
00:29:56,37.02,
00:30:13,36.95,
00:30:30,37.02,
00:30:47,37.05,
00:31:04,37.05,
00:31:20,37.02,
00:31:37,37.02,
00:31:53,37.08,
00:32:10,37.15,
00:32:26,37.15,
00:32:42,37.19,
00:32:58,37.15,
00:33:15,37.15,
00:33:32,37.15,
00:33:49,36.95,
00:34:05,37.02,
00:34:21,37.08,
00:34:37,37.08,
00:34:53,37.05,
00:35:09,37.05,
00:35:26,36.98,
00:35:43,36.98,
00:35:59,37.02,
00:36:15,37.02,
00:36:31,37.02,
00:36:48,37.02,
00:37:05,36.95,
00:37:22,37.08,
00:37:38,37.02,
00:37:55,37.05,
00:38:11,37.02,
00:38:28,36.98,
00:38:44,36.95,
00:39:00,36.95,
00:39:16,36.98,
00:39:32,36.95,
00:39:49,37.08,
00:40:05,37.12,
00:40:21,37.19,
00:40:38,37.08,
00:40:54,37.08,
00:41:11,37.12,
00:41:28,37.12,
00:41:44,37.12,
00:42:01,37.08,
00:42:17,37.02,
00:42:34,36.98,
