00:00:04,37.12,
00:00:20,37.05,
00:00:37,37.12,
00:00:53,37.08,
00:01:09,37.08,
00:01:26,37.08,
00:01:43,37.08,
00:01:59,37.08,
00:02:15,37.08,
00:02:31,37.08,
00:02:48,37.08,
00:03:05,37.15,
00:03:22,37.15,
00:03:39,37.15,
00:03:56,37.15,
00:04:12,36.95,
00:04:29,37.02,
00:04:46,37.02,
00:05:02,37.02,
00:05:19,37.08,
00:05:35,37.08,
00:05:51,37.12,
00:06:07,37.15,
00:06:24,37.15,
00:06:41,37.19,
00:06:57,37.08,
00:07:14,37.08,
00:07:30,37.05,
00:07:47,37.02,
00:08:03,37.02,
00:08:19,36.98,
00:08:36,37.05,
00:08:52,37.05,
00:09:09,36.98,
00:09:26,37.02,
00:09:42,36.98,
00:09:58,36.95,
00:10:15,37.02,
00:10:31,36.95,
00:10:47,37.02,
00:11:03,37.02,
00:11:19,37.02,
00:11:35,37.02,
00:11:52,36.98,
00:12:09,36.95,
00:12:25,37.05,
00:12:41,37.12,
00:12:57,37.08,
00:13:13,37.02,
00:13:30,37.08,
00:13:47,37.08,
00:14:04,37.02,
00:14:21,37.08,
00:14:37,37.02,
00:14:53,36.98,
00:15:09,37.02,
00:15:26,36.95,
00:15:43,37.05,
00:15:59,37.05,
00:16:16,37.02,
00:16:33,36.98,
00:16:50,36.95,
00:17:07,37.02,
00:17:24,37.05,
00:17:40,36.98,
00:17:57,36.95,
00:18:13,36.98,
00:18:29,36.98,
00:18:45,36.98,
00:19:01,37.02,
00:19:18,37.02,
00:19:34,37.08,
00:19:51,37.02,
00:20:07,37.05,
00:20:23,37.05,
00:20:39,37.05,
00:20:56,37.12,
00:21:12,37.19,
00:21:29,37.08,
00:21:45,37.08,
00:22:02,37.08,
00:22:19,37.08,
00:22:35,37.08,
00:22:51,37.15,
00:23:08,37.15,
00:23:24,37.15,
00:23:40,37.15,
00:23:56,37.12,
00:24:13,37.12,
00:24:29,37.12,
00:24:46,37.08,
00:25:02,37.15,
00:25:18,37.19,
00:25:34,36.95,
00:25:50,37.02,
00:26:07,37.02,
00:26:24,37.05,
00:26:40,37.02,
00:26:57,37.05,
00:27:13,37.02,
00:27:29,36.98,
00:27:46,37.08,
00:28:02,37.02,
00:28:19,37.08,
00:28:35,37.08,
00:28:52,37.08,
00:29:08,37.15,
00:29:25,37.15,
00:29:41,37.15,
00:29:58,37.08,
00:30:14,37.15,
00:30:31,37.08,
00:30:47,37.15,
00:31:04,37.15,
00:31:21,37.15,
