00:00:16,36.95,
00:00:33,36.98,
00:00:50,36.95,
00:01:06,36.95,
00:01:23,37.02,
00:01:40,36.95,
00:01:57,37.02,
00:02:13,37.02,
00:02:29,37.02,
00:02:45,37.02,
00:03:02,37.08,
00:03:19,37.08,
00:03:36,37.12,
00:03:53,37.19,
00:04:10,37.08,
00:04:26,37.08,
00:04:43,37.08,
00:04:59,37.08,
00:05:16,37.08,
00:05:33,37.08,
00:05:49,37.08,
00:06:05,37.02,
00:06:22,36.98,
00:06:38,37.05,
00:06:55,37.08,
00:07:12,37.05,
00:07:28,37.08,
00:07:45,37.12,
00:08:01,37.19,
00:08:17,37.15,
00:08:34,37.15,
00:08:51,36.95,
00:09:07,37.02,
00:09:24,37.02,
00:09:41,36.98,
00:09:58,37.02,
00:10:14,37.08,
00:10:30,37.05,
00:10:46,37.12,
00:11:03,37.19,
00:11:19,37.19,
00:11:35,36.95,
00:11:52,37.08,
00:12:08,37.08,
00:12:24,37.08,
00:12:41,37.08,
00:12:58,37.08,
00:13:15,37.12,
00:13:32,37.05,
00:13:49,37.05,
00:14:06,37.02,
00:14:22,37.05,
00:14:38,36.98,
00:14:55,36.95,
00:15:12,37.02,
00:15:28,37.02,
00:15:45,37.02,
00:16:01,37.02,
00:16:17,37.02,
00:16:33,37.02,
00:16:49,37.08,
00:17:06,37.05,
00:17:23,37.02,
00:17:40,37.02,
00:17:57,37.05,
00:18:13,37.05,
00:18:30,36.98,
00:18:46,36.95,
00:19:03,37.05,
00:19:19,37.02,
00:19:36,37.05,
00:19:52,37.02,
00:20:09,37.08,
00:20:25,37.12,
00:20:41,37.12,
00:20:57,37.08,
00:21:14,37.08,
00:21:31,37.15,
00:21:48,37.15,
00:22:05,37.12,
00:22:21,37.05,
00:22:37,37.05,
00:22:54,37.02,
00:23:10,37.02,
00:23:26,36.95,
00:23:43,37.02,
00:24:00,37.08,
00:24:17,37.15,
00:24:34,37.08,
00:24:51,37.12,
00:25:07,37.08,
00:25:24,37.02,
00:25:41,36.98,
00:25:57,37.02,
00:26:14,36.98,
00:26:31,37.02,
00:26:48,37.08,
00:27:05,37.05,
00:27:21,37.05,
00:27:38,37.12,
00:27:55,37.12,
00:28:12,37.12,
00:28:28,37.15,
00:28:44,37.12,
00:29:01,37.08,
00:29:18,37.08,
00:29:34,37.08,
00:29:51,37.02,
00:30:07,36.95,
00:30:24,37.05,
00:30:40,37.02,
00:30:56,37.02,
00:31:13,37.08,
00:31:30,37.08,
00:31:47,37.15,
00:32:04,37.15,
00:32:20,37.19,
00:32:36,37.15,
00:32:53,37.15,
00:33:10,37.08,
00:33:27,37.02,
00:33:43,37.05,
00:34:00,36.98,
00:34:16,37.02,
00:34:32,37.02,
00:34:48,37.02,
00:35:05,36.98,
00:35:21,37.05,
00:35:37,36.98,
00:35:53,37.08,
00:36:09,37.05,
00:36:26,37.08,
00:36:42,37.05,
00:36:58,37.05,
00:37:15,37.05,
00:37:32,36.98,
00:37:49,37.02,
00:38:06,37.02,
00:38:22,37.08,
00:38:38,37.05,
00:38:54,37.05,
00:39:10,37.05,
00:39:26,37.02,
00:39:43,37.02,
00:39:59,37.02,
00:40:16,37.05,
00:40:32,37.02,
00:40:49,37.05,
00:41:06,37.05,
00:41:23,37.02,
00:41:40,37.02,
00:41:56,37.02,
00:42:12,36.98,
00:42:29,36.98,
00:42:46,36.95,
00:43:03,37.08,
00:43:19,37.08,
00:43:35,37.08,
00:43:52,37.05,
00:44:08,37.05,
00:44:24,37.05,
00:44:40,37.02,
00:44:56,37.05,
00:45:13,37.12,
00:45:29,37.12,
00:45:45,37.12,
00:46:01,37.08,
00:46:18,37.08,
00:46:35,37.08,
00:46:51,37.02,
00:47:07,36.95,
00:47:23,37.02,
00:47:40,37.08,
00:47:56,37.02,
00:48:12,36.95,
00:48:29,36.98,
00:48:46,37.05,
00:49:03,37.02,
00:49:20,37.02,
00:49:36,37.08,
00:49:52,37.08,
00:50:08,37.08,
00:50:24,37.02,
00:50:40,37.02,
00:50:57,37.02,
00:51:14,37.05,
00:51:30,37.12,
00:51:47,37.12,
00:52:03,37.15,
00:52:19,37.12,
00:52:36,37.08,
00:52:53,37.12,
00:53:09,37.12,
00:53:25,37.08,
00:53:41,37.12,
00:53:58,37.12,
00:54:14,37.12,
00:54:31,37.19,
00:54:47,37.08,
00:55:03,37.08,
00:55:19,37.08,
00:55:35,37.02,
00:55:51,36.95,
00:56:07,37.02,
00:56:24,36.95,
00:56:41,36.95,
00:56:57,36.95,
00:57:14,37.05,
00:57:30,36.98,
00:57:46,37.02,
00:58:02,37.02,
00:58:18,36.95,
00:58:34,37.02,
00:58:51,36.95,
00:59:07,37.08,
00:59:23,37.02,
00:59:40,37.02,
00:59:56,37.08,
01:00:12,37.02,
01:00:29,37.02,
01:00:46,36.98,
01:01:02,37.02,
01:01:18,37.08,
01:01:35,37.05,
01:01:52,37.12,
01:02:08,37.08,
01:02:25,37.08,
01:02:42,37.15,
01:02:59,37.15,
01:03:15,37.15,
01:03:31,36.95,
01:03:48,37.02,
01:04:04,36.98,
01:04:21,36.98,
01:04:38,37.08,
01:04:54,37.12,
01:05:11,37.05,
01:05:27,37.12,
01:05:43,37.05,
01:06:00,37.08,
01:06:17,37.08,
01:06:33,37.08,
01:06:49,37.15,
01:07:05,37.15,
01:07:21,37.19,
01:07:37,37.15,
01:07:53,37.08,
01:08:10,37.12,
01:08:26,37.05,
01:08:42,37.12,
01:08:59,37.12,
01:09:15,37.12,
01:09:31,37.15,
01:09:48,37.08,
01:10:04,37.12,
01:10:21,37.12,
01:10:37,37.12,
01:10:53,37.15,
01:11:10,37.12,
