00:00:03,37.12,
00:00:20,37.12,
00:00:36,37.12,
00:00:52,37.15,
00:01:08,37.15,
00:01:25,37.15,
00:01:41,37.15,
00:01:58,37.15,
00:02:14,37.19,
00:02:31,37.15,
00:02:48,37.15,
00:03:04,37.15,
00:03:20,37.19,
00:03:37,37.19,
00:03:54,37.19,
00:04:11,37.15,
00:04:28,37.15,
00:04:44,37.12,
00:05:01,37.08,
00:05:18,37.15,
00:05:35,37.15,
00:05:51,37.08,
00:06:07,37.02,
00:06:23,37.02,
00:06:39,37.02,
00:06:55,37.02,
00:07:12,37.02,
00:07:29,37.02,
00:07:46,37.02,
00:08:02,37.02,
00:08:18,36.98,
00:08:34,37.02,
00:08:51,37.02,
00:09:08,37.02,
00:09:24,36.98,
00:09:41,37.02,
00:09:58,36.95,
00:10:14,37.08,
00:10:30,37.08,
00:10:46,37.02,
00:11:02,37.02,
00:11:19,36.98,
00:11:36,37.02,
00:11:53,37.02,
00:12:09,37.02,
00:12:26,37.08,
00:12:42,37.02,
00:12:59,37.02,
00:13:15,36.98,
00:13:31,37.02,
00:13:48,37.02,
00:14:04,36.95,
00:14:21,36.95,
00:14:37,37.05,
00:14:54,37.08,
00:15:10,37.05,
00:15:26,37.08,
00:15:43,37.15,
00:15:59,37.08,
00:16:16,37.12,
00:16:33,37.08,
00:16:49,37.05,
00:17:06,37.02,
00:17:23,36.98,
00:17:39,36.98,
00:17:56,37.08,
00:18:12,37.02,
00:18:28,37.08,
00:18:45,37.08,
00:19:01,37.12,
00:19:18,37.12,
00:19:34,37.19,
00:19:50,37.08,
00:20:06,37.08,
00:20:23,37.05,
00:20:40,37.05,
00:20:57,37.05,
00:21:13,37.08,
00:21:29,37.08,
00:21:45,37.15,
00:22:01,36.95,
00:22:18,36.95,
00:22:35,37.08,
00:22:52,37.02,
00:23:08,37.02,
00:23:25,37.02,
00:23:42,37.02,
00:23:59,37.02,
00:24:15,37.02,
00:24:32,37.02,
00:24:48,37.02,
00:25:05,37.02,
00:25:22,37.02,
00:25:38,37.05,
00:25:55,37.05,
00:26:12,37.05,
00:26:28,37.05,
00:26:45,37.05,
00:27:01,37.08,
00:27:18,37.02,
00:27:35,37.02,
00:27:52,37.02,
00:28:09,37.05,
00:28:25,37.05,
00:28:42,37.12,
00:28:58,37.12,
00:29:15,37.08,
00:29:32,37.08,
00:29:49,37.08,
00:30:05,37.15,
00:30:21,37.15,
00:30:38,37.12,
00:30:55,37.15,
00:31:11,37.15,
00:31:28,37.08,
00:31:45,37.02,
00:32:01,37.02,
00:32:17,36.98,
00:32:34,37.08,
00:32:50,37.08,
00:33:06,37.12,
00:33:23,37.19,
00:33:39,37.19,
00:33:56,36.95,
00:34:13,37.02,
00:34:29,37.02,
00:34:46,37.02,
00:35:03,36.95,
00:35:20,36.98,
00:35:36,37.05,
00:35:53,37.02,
00:36:10,37.05,
00:36:27,37.08,
00:36:43,37.02,
00:36:59,37.02,
00:37:16,37.02,
00:37:33,36.95,
00:37:50,36.95,
00:38:06,37.02,
00:38:22,36.95,
00:38:39,36.98,
00:38:55,36.98,
00:39:11,37.08,
00:39:28,37.08,
00:39:45,37.12,
00:40:01,37.15,
00:40:17,37.19,
00:40:34,37.15,
00:40:51,37.08,
00:41:08,37.08,
00:41:24,37.15,
00:41:41,37.15,
00:41:57,37.15,
00:42:13,37.15,
00:42:29,37.15,
00:42:45,37.15,
00:43:02,37.19,
00:43:18,36.95,
00:43:35,37.02,
00:43:52,36.95,
00:44:08,37.02,
00:44:24,37.02,
00:44:41,37.02,
00:44:58,37.02,
00:45:15,36.95,
00:45:32,37.02,
00:45:49,36.98,
00:46:05,37.02,
00:46:22,37.08,
00:46:38,37.02,
00:46:55,37.02,
00:47:12,37.05,
00:47:29,37.05,
00:47:46,37.12,
00:48:03,37.12,
00:48:19,37.05,
00:48:35,37.12,
00:48:51,37.08,
00:49:07,37.08,
00:49:23,37.08,
00:49:40,37.15,
00:49:57,37.15,
00:50:13,37.12,
00:50:29,37.15,
00:50:46,37.08,
00:51:03,37.08,
00:51:20,37.05,
00:51:37,37.05,
00:51:53,37.08,
00:52:09,37.15,
00:52:25,37.15,
00:52:41,36.95,
00:52:57,37.05,
00:53:13,37.05,
00:53:29,37.05,
00:53:46,37.08,
00:54:02,37.05,
00:54:19,36.98,
00:54:36,37.05,
00:54:53,37.02,
00:55:09,37.02,
00:55:26,37.02,
00:55:42,37.08,
00:55:59,37.15,
00:56:16,37.19,
00:56:33,37.15,
00:56:50,37.19,
00:57:07,36.95,
00:57:23,37.05,
00:57:39,36.98,
00:57:56,37.02,
00:58:12,37.08,
00:58:29,37.08,
00:58:45,37.08,
00:59:01,37.08,
00:59:18,37.12,
00:59:35,37.12,
00:59:51,37.12,
01:00:07,37.12,
01:00:23,37.15,
01:00:39,37.15,
01:00:56,37.15,
01:01:13,37.12,
01:01:29,37.12,
01:01:45,37.19,
01:02:02,37.12,
01:02:18,37.12,
01:02:35,37.15,
01:02:51,37.08,
01:03:07,37.08,
01:03:24,37.08,
01:03:41,37.15,
01:03:57,36.95,
01:04:14,37.05,
01:04:31,37.12,
01:04:47,37.12,
01:05:04,37.12,
01:05:20,37.12,
01:05:37,37.15,
01:05:53,37.08,
01:06:10,37.08,
01:06:26,37.05,
01:06:43,37.08,
01:07:00,37.05,
01:07:16,37.02,
01:07:32,37.05,
01:07:48,37.08,
01:08:05,37.05,
01:08:22,37.02,
01:08:38,36.98,
01:08:54,37.02,
01:09:11,37.08,
01:09:27,37.08,
01:09:44,37.12,
01:10:01,37.08,
01:10:17,37.08,
01:10:33,37.05,
01:10:49,37.05,
01:11:06,37.05,
01:11:23,37.12,
01:11:40,37.12,
01:11:56,37.05,
