00:00:09,37.12,
00:00:26,37.08,
00:00:43,37.08,
00:00:59,37.12,
00:01:16,37.08,
00:01:33,37.08,
00:01:50,37.08,
00:02:07,37.15,
00:02:24,37.15,
00:02:40,37.15,
00:02:56,37.15,
00:03:13,37.15,
00:03:30,37.19,
00:03:46,37.12,
00:04:02,37.08,
00:04:18,37.12,
00:04:35,37.12,
00:04:52,37.12,
00:05:09,37.19,
00:05:26,37.15,
00:05:42,37.12,
00:05:59,37.15,
00:06:15,37.15,
00:06:31,37.15,
00:06:48,37.12,
00:07:05,37.12,
00:07:21,37.15,
00:07:38,37.15,
00:07:55,37.19,
00:08:12,37.15,
00:08:29,37.12,
00:08:45,37.08,
00:09:01,37.02,
00:09:17,37.05,
00:09:34,36.98,
00:09:50,37.05,
00:10:07,37.12,
00:10:24,37.12,
00:10:41,37.05,
00:10:58,37.08,
00:11:15,37.08,
00:11:32,37.08,
00:11:49,37.08,
00:12:06,37.15,
00:12:22,37.15,
00:12:38,37.08,
00:12:54,37.05,
00:13:11,37.05,
00:13:28,37.05,
00:13:45,37.08,
00:14:02,37.08,
00:14:19,37.05,
00:14:36,37.02,
00:14:53,37.02,
00:15:10,37.02,
00:15:26,37.05,
00:15:42,36.98,
00:15:59,37.02,
00:16:16,36.95,
00:16:33,37.02,
00:16:49,37.02,
00:17:05,37.02,
00:17:21,37.02,
00:17:38,37.02,
00:17:55,37.02,
00:18:11,37.02,
00:18:28,37.02,
00:18:45,37.02,
00:19:02,36.98,
00:19:18,37.05,
00:19:34,37.08,
00:19:51,37.05,
00:20:08,37.02,
00:20:25,36.95,
00:20:41,36.95,
00:20:58,37.02,
00:21:15,37.05,
00:21:31,37.05,
00:21:48,37.02,
00:22:04,36.95,
00:22:21,37.02,
00:22:37,37.02,
00:22:53,36.95,
00:23:09,37.02,
00:23:26,37.05,
00:23:42,37.05,
00:23:59,37.05,
00:24:15,37.08,
00:24:32,37.02,
00:24:48,37.02,
00:25:04,36.95,
00:25:21,36.95,
00:25:38,36.95,
00:25:55,36.95,
00:26:12,37.08,
00:26:28,37.08,
00:26:44,37.05,
00:27:01,36.98,
00:27:17,36.95,
00:27:34,37.02,
00:27:51,37.02,
00:28:08,37.08,
00:28:24,37.12,
00:28:41,37.19,
00:28:57,37.15,
00:29:13,37.08,
00:29:29,37.15,
00:29:46,37.12,
00:30:03,37.08,
00:30:20,37.08,
00:30:36,37.08,
00:30:53,37.05,
00:31:10,37.05,
00:31:27,37.05,
00:31:43,37.05,
00:32:00,36.98,
00:32:16,36.95,
00:32:32,37.02,
00:32:49,37.08,
00:33:06,37.08,
00:33:22,37.05,
00:33:38,37.12,
00:33:54,37.12,
00:34:10,37.12,
00:34:26,37.12,
00:34:42,37.19,
00:34:59,37.15,
00:35:16,37.15,
00:35:33,36.95,
00:35:49,37.02,
00:36:06,37.08,
00:36:22,37.02,
00:36:39,37.02,
00:36:55,37.05,
00:37:11,37.05,
00:37:28,37.08,
00:37:45,37.12,
00:38:02,37.12,
00:38:18,37.08,
00:38:35,37.15,
00:38:51,37.15,
