00:00:13,37.08,
00:00:30,37.15,
00:00:46,37.12,
00:01:03,37.15,
00:01:20,36.95,
00:01:36,36.98,
00:01:52,36.95,
00:02:09,37.08,
00:02:25,37.08,
00:02:41,37.05,
00:02:57,37.05,
00:03:13,37.05,
00:03:30,37.12,
00:03:47,37.12,
00:04:03,37.12,
00:04:19,37.12,
00:04:36,37.15,
00:04:52,37.08,
00:05:09,37.15,
00:05:25,37.08,
00:05:42,37.08,
00:05:58,37.12,
00:06:15,37.05,
00:06:31,37.12,
00:06:48,37.19,
00:07:05,37.15,
00:07:22,37.08,
00:07:39,37.08,
00:07:56,37.08,
00:08:13,37.05,
00:08:30,37.02,
00:08:46,36.95,
00:09:02,37.08,
00:09:19,37.08,
00:09:35,37.08,
00:09:51,37.15,
00:10:08,37.15,
00:10:24,36.95,
00:10:40,37.02,
00:10:57,37.08,
00:11:14,37.02,
00:11:30,37.02,
00:11:47,37.02,
00:12:03,37.02,
00:12:19,37.02,
00:12:35,36.98,
00:12:52,37.08,
00:13:09,37.08,
00:13:25,37.08,
00:13:42,37.08,
00:13:59,37.08,
00:14:16,37.08,
00:14:33,37.08,
00:14:49,37.08,
00:15:06,37.05,
00:15:23,37.08,
00:15:40,37.12,
00:15:57,37.05,
00:16:14,36.98,
00:16:31,37.02,
00:16:48,36.98,
00:17:05,36.95,
00:17:22,37.08,
00:17:38,37.05,
00:17:55,37.02,
00:18:12,37.08,
00:18:28,37.02,
00:18:44,36.98,
00:19:01,37.02,
00:19:17,37.08,
00:19:33,37.05,
00:19:50,37.05,
00:20:07,36.98,
00:20:24,37.05,
00:20:40,37.05,
00:20:56,37.05,
00:21:12,37.08,
00:21:29,37.08,
00:21:46,37.08,
00:22:02,37.15,
00:22:19,37.15,
00:22:36,37.08,
00:22:53,37.08,
00:23:10,37.02,
00:23:27,36.98,
00:23:43,37.02,
00:23:59,37.02,
00:24:16,36.98,
00:24:33,37.02,
00:24:50,37.05,
00:25:07,36.98,
00:25:24,37.02,
00:25:40,36.98,
00:25:56,37.02,
00:26:13,37.02,
00:26:30,37.02,
00:26:47,37.02,
00:27:03,37.02,
00:27:19,37.05,
00:27:35,36.98,
00:27:52,37.02,
00:28:08,37.08,
00:28:24,37.08,
00:28:41,37.15,
00:28:58,37.15,
00:29:14,37.19,
00:29:31,37.15,
00:29:47,37.15,
00:30:04,37.08,
00:30:20,37.15,
00:30:36,37.19,
00:30:52,37.15,
00:31:09,37.12,
00:31:26,37.15,
00:31:43,37.15,
00:32:00,37.19,
00:32:17,37.15,
00:32:33,37.15,
00:32:49,37.15,
00:33:05,37.12,
00:33:22,37.05,
00:33:39,37.12,
00:33:55,37.05,
00:34:11,37.12,
00:34:28,37.15,
00:34:44,37.12,
00:35:01,37.15,
00:35:17,36.95,
00:35:33,37.08,
00:35:50,37.02,
00:36:07,37.08,
00:36:24,37.08,
00:36:41,37.08,
00:36:57,37.12,
00:37:14,37.08,
00:37:31,37.08,
00:37:47,37.15,
00:38:03,37.19,
00:38:19,37.12,
00:38:36,37.08,
00:38:53,37.08,
00:39:09,37.02,
00:39:25,37.02,
00:39:41,37.05,
00:39:57,37.05,
00:40:13,37.08,
00:40:30,37.02,
00:40:47,37.05,
00:41:04,37.02,
00:41:20,37.02,
00:41:37,37.02,
00:41:53,37.08,
00:42:09,37.15,
00:42:26,37.15,
00:42:42,36.95,
00:42:59,37.02,
00:43:16,36.98,
00:43:32,36.98,
00:43:49,37.02,
00:44:06,36.95,
00:44:22,36.98,
00:44:39,37.05,
00:44:56,36.98,
00:45:12,37.02,
00:45:29,36.98,
00:45:45,37.02,
00:46:02,36.95,
00:46:18,36.95,
00:46:34,37.05,
00:46:50,37.05,
00:47:06,37.02,
00:47:22,37.08,
00:47:38,37.15,
00:47:55,37.15,
00:48:12,37.15,
00:48:28,37.08,
00:48:44,37.08,
00:49:00,37.12,
00:49:16,37.12,
00:49:33,37.15,
00:49:50,36.95,
00:50:06,37.02,
00:50:23,36.95,
00:50:39,37.02,
00:50:56,37.02,
00:51:13,37.02,
00:51:30,37.02,
00:51:46,37.02,
00:52:02,37.02,
00:52:18,37.02,
00:52:34,37.02,
00:52:51,37.08,
00:53:08,37.02,
00:53:24,37.02,
00:53:41,36.95,
00:53:58,37.02,
00:54:15,37.02,
00:54:31,37.08,
00:54:48,37.08,
00:55:05,37.15,
00:55:21,37.12,
00:55:38,37.12,
00:55:54,37.12,
00:56:11,37.08,
00:56:27,37.08,
00:56:43,37.02,
00:56:59,37.02,
00:57:15,37.05,
00:57:32,37.05,
00:57:49,37.05,
00:58:05,37.05,
00:58:21,37.05,
00:58:37,37.05,
00:58:53,37.02,
00:59:09,37.02,
00:59:25,37.05,
00:59:41,37.02,
00:59:58,37.02,
01:00:15,37.05,
01:00:32,37.12,
01:00:49,37.12,
01:01:06,37.12,
01:01:23,37.12,
01:01:39,37.12,
01:01:55,37.08,
01:02:12,37.05,
01:02:29,37.02,
01:02:45,37.05,
01:03:01,37.05,
01:03:18,37.12,
01:03:35,37.08,
01:03:51,37.05,
01:04:07,37.05,
01:04:23,36.98,
01:04:39,37.08,
01:04:56,37.08,
01:05:12,37.08,
01:05:29,37.02,
01:05:46,36.95,
01:06:02,36.98,
01:06:19,37.02,
01:06:35,37.02,
01:06:51,36.95,
01:07:08,37.02,
01:07:24,37.02,
01:07:40,37.08,
01:07:57,37.15,
01:08:14,37.15,
01:08:30,36.95,
01:08:46,37.05,
01:09:03,37.12,
01:09:19,37.12,
01:09:36,37.08,
01:09:53,37.12,
01:10:10,37.12,
01:10:26,37.19,
01:10:43,37.12,
01:10:59,37.12,
01:11:16,37.12,
01:11:33,37.19,
01:11:49,37.15,
01:12:05,37.15,
01:12:22,37.19,
01:12:39,37.15,
01:12:55,36.95,
01:13:12,37.02,
01:13:28,37.02,
01:13:45,37.05,
01:14:02,37.05,
01:14:19,37.05,
01:14:35,37.12,
01:14:51,37.12,
01:15:07,37.12,
01:15:23,37.08,
01:15:39,37.02,
01:15:55,37.08,
01:16:11,37.15,
01:16:27,37.12,
01:16:43,37.19,
01:17:00,37.15,
01:17:17,37.12,
01:17:33,37.05,
01:17:50,36.98,
01:18:06,36.98,
01:18:23,37.02,
01:18:39,37.02,
01:18:56,37.02,
01:19:12,36.95,
01:19:29,36.98,
01:19:46,37.02,
01:20:03,36.95,
