00:00:14,37.05,
00:00:30,36.98,
00:00:47,37.02,
00:01:03,37.08,
00:01:19,37.12,
00:01:36,37.12,
00:01:52,37.12,
00:02:08,37.19,
00:02:25,37.15,
00:02:42,37.15,
00:02:58,37.19,
00:03:15,36.95,
00:03:31,37.08,
00:03:48,37.05,
00:04:04,37.05,
00:04:20,37.08,
00:04:36,37.15,
00:04:52,37.19,
00:05:09,37.15,
00:05:26,37.15,
00:05:43,36.95,
00:06:00,37.02,
00:06:16,37.02,
00:06:33,37.02,
00:06:49,37.02,
00:07:06,36.95,
00:07:23,36.95,
00:07:40,37.02,
00:07:56,36.98,
00:08:12,36.98,
00:08:28,37.02,
00:08:45,37.02,
00:09:02,37.02,
00:09:18,37.08,
00:09:34,37.15,
00:09:51,36.95,
00:10:07,36.98,
00:10:24,37.08,
00:10:40,37.05,
00:10:57,37.12,
00:11:14,37.12,
00:11:31,37.12,
00:11:47,37.05,
00:12:03,37.05,
00:12:19,37.05,
00:12:36,36.98,
00:12:53,36.95,
00:13:09,37.02,
00:13:25,36.98,
00:13:41,37.02,
00:13:57,37.05,
00:14:14,37.02,
00:14:30,37.02,
00:14:47,37.02,
00:15:04,37.02,
00:15:21,36.98,
00:15:37,37.02,
00:15:53,36.98,
00:16:09,37.05,
00:16:26,37.05,
00:16:42,37.02,
00:16:59,36.95,
00:17:16,37.02,
00:17:32,36.95,
00:17:48,37.02,
00:18:04,36.95,
00:18:21,37.05,
00:18:38,36.98,
00:18:55,37.02,
00:19:12,36.95,
00:19:29,37.02,
00:19:46,37.02,
00:20:03,36.98,
00:20:20,37.02,
00:20:37,36.98,
00:20:53,37.05,
00:21:09,37.05,
00:21:26,37.05,
00:21:43,37.05,
00:21:59,37.02,
00:22:15,37.02,
00:22:32,37.02,
00:22:49,37.05,
00:23:06,37.08,
00:23:22,37.15,
00:23:39,37.08,
00:23:55,37.08,
00:24:12,37.05,
00:24:29,37.05,
00:24:45,37.05,
00:25:02,37.08,
00:25:19,37.08,
00:25:36,37.05,
00:25:53,37.08,
00:26:10,37.02,
00:26:27,37.02,
00:26:43,37.02,
00:27:00,36.98,
00:27:17,37.05,
00:27:34,37.02,
00:27:51,37.02,
00:28:08,36.98,
00:28:24,37.02,
00:28:40,36.95,
00:28:56,37.05,
00:29:12,36.98,
00:29:29,37.08,
00:29:46,37.12,
00:30:02,37.05,
00:30:18,36.98,
00:30:34,37.08,
00:30:50,37.05,
00:31:06,37.05,
00:31:22,36.98,
00:31:39,37.02,
00:31:56,36.98,
00:32:13,37.02,
00:32:29,37.05,
00:32:45,37.05,
00:33:02,37.12,
00:33:19,37.08,
00:33:35,37.05,
00:33:51,37.02,
00:34:08,37.08,
00:34:24,37.02,
00:34:41,37.02,
00:34:58,36.98,
00:35:15,36.95,
00:35:32,37.02,
00:35:49,37.02,
00:36:05,37.02,
00:36:21,37.02,
00:36:37,37.05,
00:36:53,37.08,
00:37:10,37.08,
00:37:27,37.08,
00:37:43,37.12,
00:37:59,37.19,
00:38:15,37.08,
00:38:31,37.08,
00:38:48,37.05,
00:39:04,37.02,
00:39:21,37.02,
00:39:37,36.95,
00:39:54,37.02,
00:40:10,36.95,
00:40:27,37.05,
00:40:43,37.12,
00:40:59,37.05,
00:41:16,37.12,
00:41:32,37.05,
00:41:49,37.05,
00:42:05,37.02,
00:42:22,36.98,
00:42:39,36.98,
00:42:56,37.02,
00:43:13,37.05,
00:43:29,37.08,
00:43:45,37.05,
00:44:02,37.05,
00:44:19,37.05,
00:44:36,37.08,
00:44:53,37.02,
00:45:09,36.98,
00:45:25,36.95,
00:45:42,36.95,
00:45:59,37.08,
00:46:15,37.15,
00:46:32,37.08,
00:46:49,37.05,
00:47:06,37.05,
00:47:23,37.02,
00:47:39,37.02,
00:47:56,37.08,
00:48:13,37.02,
00:48:29,37.05,
00:48:46,36.98,
00:49:02,36.98,
00:49:18,37.02,
00:49:34,37.02,
00:49:50,37.02,
00:50:07,37.02,
00:50:23,36.95,
00:50:40,36.95,
00:50:57,37.02,
00:51:14,36.98,
00:51:31,37.05,
00:51:48,37.08,
00:52:04,37.08,
00:52:20,37.02,
00:52:36,37.08,
00:52:53,37.12,
00:53:09,37.12,
00:53:26,37.15,
00:53:43,36.95,
00:54:00,37.05,
00:54:17,37.05,
00:54:34,37.08,
00:54:51,37.12,
00:55:08,37.12,
00:55:25,37.12,
00:55:41,37.19,
00:55:57,37.12,
00:56:14,37.08,
00:56:31,37.08,
00:56:48,37.15,
00:57:05,37.12,
00:57:21,37.19,
00:57:37,37.15,
00:57:54,37.19,
00:58:10,37.19,
00:58:27,37.19,
00:58:43,37.19,
00:59:00,37.15,
00:59:16,36.95,
00:59:32,36.98,
00:59:49,37.02,
01:00:06,36.98,
01:00:22,37.02,
01:00:39,37.08,
01:00:56,37.08,
01:01:12,37.05,
01:01:28,37.05,
01:01:44,37.05,
01:02:01,37.08,
01:02:17,37.08,
01:02:34,37.05,
01:02:51,37.05,
01:03:07,37.02,
01:03:23,37.05,
01:03:39,36.98,
01:03:56,37.02,
01:04:13,36.98,
01:04:30,36.95,
01:04:46,36.98,
01:05:03,36.98,
01:05:19,36.95,
01:05:36,37.02,
01:05:52,36.98,
01:06:09,37.02,
01:06:25,36.98,
01:06:41,37.02,
01:06:57,36.98,
01:07:13,37.02,
01:07:30,37.02,
01:07:46,37.02,
01:08:02,36.98,
01:08:19,37.08,
01:08:36,37.08,
01:08:53,37.12,
01:09:10,37.12,
01:09:26,37.15,
01:09:43,37.15,
01:10:00,37.19,
01:10:17,37.12,
01:10:34,37.12,
01:10:50,37.12,
01:11:07,37.12,
01:11:24,37.19,
01:11:40,37.19,
01:11:56,36.95,
01:12:13,37.02,
01:12:30,37.08,
01:12:47,37.12,
01:13:04,37.12,
01:13:20,37.12,
01:13:36,37.19,
01:13:52,37.15,
01:14:08,37.19,
01:14:24,37.15,
01:14:40,37.12,
01:14:56,37.05,
01:15:12,37.05,
01:15:29,37.05,
01:15:45,37.02,
01:16:01,36.98,
01:16:18,37.05,
01:16:35,37.12,
01:16:52,37.15,
01:17:09,37.12,
01:17:26,37.15,
01:17:43,37.08,
01:17:59,37.02,
01:18:15,37.02,
01:18:31,37.08,
01:18:48,37.15,
01:19:05,37.08,
01:19:22,37.15,
01:19:38,37.08,
01:19:54,37.15,
01:20:10,37.19,
01:20:26,37.15,
01:20:43,37.15,
01:21:00,37.12,
01:21:16,37.15,
01:21:32,37.19,
01:21:48,37.15,
01:22:04,37.15,
01:22:20,36.95,
01:22:37,37.02,
01:22:53,37.08,
01:23:10,37.05,
01:23:27,37.05,
01:23:44,37.05,
01:24:01,36.98,
01:24:18,37.02,
01:24:34,37.02,
01:24:51,36.95,
01:25:07,37.02,
01:25:24,37.02,
01:25:40,36.98,
01:25:56,37.02,
01:26:13,37.02,
01:26:30,36.98,
01:26:46,36.98,
01:27:03,37.02,
01:27:20,37.08,
01:27:37,37.08,
01:27:54,37.12,
01:28:11,37.15,
01:28:27,37.19,
01:28:44,37.08,
01:29:00,37.08,
01:29:16,37.12,
01:29:32,37.12,
01:29:49,37.12,
01:30:05,37.12,
01:30:21,37.12,
01:30:37,37.19,
01:30:54,37.08,
01:31:11,37.08,
01:31:28,37.08,
01:31:45,37.02,
01:32:02,37.02,
01:32:19,37.02,
01:32:35,37.02,
01:32:52,37.02,
01:33:09,37.05,
01:33:26,37.05,
01:33:43,37.05,
01:34:00,37.08,
01:34:16,37.08,
01:34:33,37.08,
01:34:50,37.08,
01:35:06,37.02,
01:35:23,37.02,
01:35:39,36.95,
01:35:55,37.05,
01:36:12,37.05,
01:36:29,36.98,
01:36:46,37.02,
01:37:03,36.98,
01:37:19,36.98,
01:37:35,37.02,
01:37:52,37.02,
01:38:08,36.98,
01:38:24,37.08,
01:38:41,37.02,
01:38:57,37.08,
01:39:14,37.08,
01:39:30,37.12,
01:39:47,37.12,
01:40:04,37.19,
01:40:20,37.15,
01:40:36,37.15,
01:40:52,37.15,
01:41:09,37.08,
01:41:25,37.08,
01:41:42,37.12,
01:41:59,37.08,
01:42:16,37.12,
01:42:33,37.12,
01:42:50,37.12,
01:43:06,37.19,
01:43:22,37.08,
01:43:38,37.05,
01:43:54,37.05,
01:44:10,37.05,
01:44:27,37.05,
01:44:43,37.08,
01:44:59,37.08,
01:45:16,37.05,
01:45:33,37.05,
01:45:50,37.08,
01:46:07,37.08,
01:46:24,37.15,
01:46:40,37.15,
01:46:57,37.15,
01:47:13,37.19,
01:47:29,36.95,
01:47:45,37.08,
01:48:01,37.05,
01:48:18,37.08,
01:48:34,37.15,
01:48:50,37.15,
01:49:06,37.12,
01:49:22,37.15,
01:49:39,37.15,
01:49:56,37.19,
01:50:12,37.08,
01:50:28,37.02,
01:50:45,36.95,
01:51:01,37.05,
01:51:18,37.12,
01:51:34,37.15,
01:51:50,37.19,
01:52:06,37.08,
01:52:22,37.02,
01:52:39,37.02,
01:52:55,36.95,
01:53:12,37.02,
01:53:29,37.02,
01:53:45,37.08,
01:54:02,37.08,
01:54:19,37.08,
01:54:36,37.02,
01:54:52,37.02,
01:55:08,37.02,
01:55:25,37.02,
01:55:41,37.02,
01:55:57,37.02,
01:56:13,36.95,
01:56:29,36.98,
01:56:45,36.98,
01:57:01,36.98,
01:57:18,36.95,
01:57:35,37.02,
01:57:51,37.02,
01:58:08,37.05,
01:58:24,37.05,
01:58:40,36.98,
01:58:57,37.02,
01:59:13,37.02,
01:59:29,37.02,
01:59:46,37.02,
02:00:03,37.02,
02:00:20,37.02,
02:00:36,37.02,
02:00:53,36.98,
02:01:09,36.98,
02:01:25,37.08,
02:01:41,37.08,
02:01:58,37.08,
02:02:15,37.02,
02:02:32,37.05,
02:02:48,37.05,
02:03:05,37.05,
02:03:22,37.05,
02:03:38,37.02,
02:03:54,37.02,
02:04:11,37.02,
02:04:28,36.95,
02:04:44,37.02,
02:05:00,36.98,
02:05:17,36.95,
02:05:34,37.02,
02:05:50,37.05,
02:06:06,37.08,
02:06:22,37.12,
02:06:39,37.08,
02:06:55,37.05,
02:07:12,37.08,
02:07:29,37.12,
02:07:45,37.12,
02:08:01,37.12,
02:08:18,37.08,
02:08:34,37.08,
02:08:51,37.02,
02:09:07,37.08,
02:09:23,37.05,
02:09:40,36.98,
02:09:56,37.08,
02:10:12,37.02,
02:10:29,37.08,
02:10:46,37.15,
02:11:02,37.15,
02:11:19,37.08,
02:11:35,37.05,
02:11:51,37.05,
02:12:07,37.08,
02:12:23,37.05,
02:12:40,37.08,
02:12:56,37.15,
02:13:12,37.12,
02:13:29,37.19,
02:13:45,37.15,
02:14:02,37.15,
02:14:18,37.15,
02:14:34,37.15,
02:14:51,37.15,
02:15:07,37.08,
02:15:24,37.08,
02:15:41,37.08,
02:15:57,37.02,
02:16:13,37.02,
02:16:29,37.08,
02:16:46,37.02,
02:17:03,36.98,
02:17:20,36.95,
02:17:36,36.95,
02:17:53,36.98,
02:18:10,37.02,
02:18:27,37.02,
02:18:44,37.02,
02:19:01,37.02,
02:19:17,37.05,
02:19:34,37.08,
02:19:50,37.12,
02:20:06,37.08,
02:20:23,37.15,
02:20:39,37.15,
02:20:56,36.95,
02:21:13,37.08,
02:21:29,37.15,
02:21:45,37.12,
02:22:02,37.12,
02:22:18,37.12,
02:22:34,37.15,
02:22:51,37.15,
02:23:08,36.95,
02:23:24,37.02,
02:23:41,37.02,
02:23:58,36.98,
02:24:14,36.98,
02:24:30,37.02,
02:24:46,37.05,
02:25:03,37.12,
02:25:19,37.12,
02:25:35,37.12,
02:25:51,37.05,
02:26:07,37.08,
02:26:24,37.15,
02:26:40,37.15,
02:26:56,37.08,
02:27:13,37.02,
02:27:30,37.02,
02:27:46,37.02,
02:28:02,37.05,
02:28:19,37.08,
02:28:36,37.05,
02:28:53,37.12,
02:29:09,37.12,
02:29:25,37.05,
02:29:41,37.02,
02:29:58,37.02,
02:30:15,37.02,
02:30:32,37.02,
02:30:49,37.08,
02:31:05,37.15,
