00:00:03,37.02,
00:00:20,37.02,
00:00:36,37.02,
00:00:52,36.95,
00:01:09,37.02,
00:01:25,37.05,
00:01:42,37.02,
00:01:59,37.02,
00:02:15,36.95,
00:02:31,37.05,
00:02:47,36.98,
00:03:03,36.98,
00:03:19,36.98,
00:03:36,36.98,
00:03:53,37.02,
00:04:10,37.02,
00:04:26,37.08,
00:04:43,37.02,
00:05:00,36.98,
00:05:16,37.02,
00:05:32,37.08,
00:05:49,37.08,
00:06:06,37.08,
00:06:22,37.12,
00:06:39,37.19,
00:06:56,37.08,
00:07:13,37.08,
00:07:30,37.12,
00:07:46,37.08,
00:08:02,37.08,
00:08:19,37.15,
00:08:36,36.95,
00:08:52,37.02,
00:09:08,36.98,
00:09:24,37.05,
00:09:40,37.08,
00:09:57,37.12,
00:10:14,37.12,
00:10:30,37.12,
00:10:46,37.15,
00:11:02,37.15,
00:11:18,36.95,
00:11:35,36.98,
00:11:51,36.95,
00:12:08,37.02,
00:12:24,36.95,
00:12:40,37.05,
00:12:57,37.12,
00:13:14,37.12,
00:13:31,37.12,
00:13:48,37.19,
00:14:04,37.15,
00:14:21,37.15,
00:14:38,37.15,
00:14:55,37.15,
00:15:11,37.12,
00:15:27,37.15,
00:15:44,36.95,
00:16:01,36.95,
00:16:18,37.08,
00:16:34,37.08,
00:16:50,37.08,
00:17:06,37.02,
00:17:22,37.08,
00:17:39,37.05,
00:17:56,37.08,
00:18:13,37.15,
00:18:30,37.15,
00:18:46,37.15,
00:19:03,37.15,
00:19:19,37.19,
00:19:35,37.12,
00:19:52,37.12,
00:20:09,37.15,
00:20:26,37.15,
00:20:42,37.12,
00:20:59,37.05,
00:21:15,37.08,
00:21:31,37.05,
00:21:48,37.05,
00:22:05,37.02,
00:22:22,36.98,
00:22:39,36.98,
00:22:55,37.08,
00:23:11,37.08,
00:23:28,37.15,
00:23:44,37.15,
00:24:00,37.08,
00:24:16,37.08,
00:24:33,37.08,
00:24:49,37.05,
00:25:05,37.05,
00:25:21,37.05,
00:25:37,37.12,
00:25:54,37.05,
00:26:10,37.05,
00:26:26,37.08,
00:26:43,37.12,
00:27:00,37.08,
00:27:16,37.08,
00:27:32,37.02,
00:27:48,36.98,
00:28:04,36.98,
00:28:20,37.02,
00:28:36,36.95,
00:28:52,37.02,
00:29:08,37.05,
00:29:25,37.08,
00:29:42,37.08,
00:29:59,37.02,
00:30:16,37.08,
00:30:32,37.02,
00:30:49,37.02,
00:31:06,37.02,
00:31:23,37.02,
00:31:39,36.95,
00:31:55,37.02,
00:32:11,37.02,
00:32:28,36.98,
00:32:45,37.02,
00:33:02,37.05,
00:33:19,37.05,
00:33:35,37.08,
00:33:52,37.02,
00:34:08,37.05,
00:34:24,36.98,
00:34:41,36.95,
00:34:58,37.02,
00:35:14,37.02,
00:35:30,36.95,
00:35:46,37.02,
00:36:03,37.02,
00:36:20,36.98,
00:36:36,37.02,
00:36:52,37.02,
00:37:09,37.08,
